1	68.106194	76.121237
1	97.478920	85.915249
1	97.092893	13.311485
1	81.108614	41.784051
1	94.273676	99.034940
1	74.836506	11.983234
1	91.590384	22.259529
1	72.592688	62.407919
1	72.237641	31.883312
1	95.687248	47.904565
1	97.122736	23.776519
1	76.392256	60.919006
1	53.671099	99.233974
1	83.206281	14.942159
1	61.039502	72.883611
1	92.337890	41.152588
1	89.200993	41.386572
1	67.006398	91.980438
1	97.898691	58.324918
1	93.260133	73.199217
1	92.205079	65.907256
1	74.196372	26.776402
1	78.278685	74.735571
1	86.714702	91.756650
1	86.025689	94.884331
1	81.290149	1.759772
1	72.579207	79.394650
1	61.343291	54.565756
1	93.705492	76.944115
1	54.125620	90.686374
1	67.289658	45.771089
1	67.956428	85.332622
1	69.748629	70.837519
1	75.331672	7.963117
1	93.211554	98.058108
1	98.403258	4.516484
1	63.128952	47.557001
1	75.757731	96.446256
1	85.960906	62.515733
1	53.015281	92.952298
1	94.152106	8.720747
1	95.584711	24.261584
1	67.884848	37.732521
1	97.715416	63.104891
1	58.395122	75.696954
1	77.632027	81.562521
1	76.528111	77.461780
1	85.690549	97.902348
1	85.669783	91.107334
1	78.923115	95.598088
1	64.811691	93.777514
1	81.898721	7.938244
1	57.516371	69.958531
1	91.841903	45.965755
1	69.985830	78.496062
1	85.054706	93.896114
1	93.243041	21.531436
1	97.830114	4.134464
1	58.537646	62.883306
1	88.241908	8.136871
1	91.698912	82.277432
1	77.156233	54.133892
1	67.754461	41.099045
1	89.672644	41.774118
1	86.237384	48.386494
1	71.296541	71.570892
1	85.311042	12.070110
1	86.191738	48.861765
1	52.444307	95.999474
1	81.522307	65.821412
1	87.698323	83.696551
1	88.765345	71.028556
1	98.210138	17.576562
1	97.530884	31.848161
1	71.689755	57.969418
1	79.133425	1.561671
1	73.218837	50.111705
1	79.271229	95.350326
1	87.853733	47.864580
1	91.248851	77.247771
1	78.718710	14.605295
1	84.998646	4.044231
1	73.291707	38.921897
1	91.110214	50.669110
1	90.988425	39.338451
1	73.781475	78.528419
1	92.068253	34.674873
1	87.141730	89.435106
1	79.614769	57.280245
1	80.797935	84.664372
1	67.334138	89.853731
1	64.054943	65.167320
1	74.460930	0.612402
1	95.491563	70.056239
1	57.025263	82.719136
1	62.798455	65.344016
1	78.214386	29.331360
1	59.885976	80.871077
1	93.165989	97.185367
1	63.724428	75.026451
1	94.782438	38.569265
1	95.571201	40.312462
1	93.726517	36.548140
1	99.914846	33.683379
1	93.481747	70.427447
1	71.193330	85.492430
1	80.270212	66.003914
1	62.348307	49.332560
1	66.150814	33.203284
1	95.004421	70.496125
1	92.815672	33.134788
1	89.396431	8.245598
1	72.709921	29.765160
1	90.173250	22.519120
1	75.449373	57.202330
1	86.927275	21.582994
1	96.768232	82.891154
1	98.304525	73.000439
1	97.683271	7.815399
1	76.114786	69.338411
1	98.420031	71.754307
1	72.816176	87.582445
1	78.437067	12.536965
1	60.061288	85.718861
1	51.668513	97.278020
1	89.878381	80.160959
1	75.929542	65.146836
1	71.579802	77.721175
1	83.523408	12.053803
1	61.906662	61.822784
1	83.289677	42.410324
1	54.195008	98.427147
1	88.927467	47.662153
1	80.900108	24.974195
1	68.625394	42.426201
1	75.667970	58.121857
1	74.829238	55.232191
1	99.003575	31.251066
1	69.694260	26.642415
1	94.036396	55.708296
1	69.203504	42.789106
1	70.136861	66.757316
1	91.063583	20.469184
1	84.322173	69.053281
1	57.303168	99.600960
1	94.814609	76.243239
1	79.943865	84.662701
1	83.082772	34.738154
1	50.434070	96.671945
1	84.687925	5.375087
1	95.068657	14.292147
1	93.355313	84.160308
1	77.900854	21.401061
1	72.045451	80.641874
1	90.610975	29.750074
1	66.501142	51.448192
1	87.288648	47.044294
1	81.275068	75.584686
1	84.307586	7.419520
1	77.802115	57.541060
1	52.837261	94.970519
1	63.649777	42.641181
1	63.537434	39.665020
1	76.398410	52.499164
1	71.713224	85.236504
1	94.194588	56.192180
1	93.212604	5.816633
1	65.642118	87.536858
1	96.075800	13.858787
1	99.911643	4.639262
1	93.816938	66.120039
1	84.241706	86.198896
1	73.515184	65.346362
1	81.464284	94.390009
1	77.702009	92.689617
1	84.452552	73.477728
1	67.666521	59.151426
1	94.731473	83.994364
1	93.453397	51.350026
1	80.139133	19.388711
1	93.891958	3.008065
1	86.755470	8.090467
1	54.975537	75.943250
1	59.399085	52.340578
1	55.697472	71.035329
1	90.038351	54.655224
1	47.372294	99.020843
1	75.968726	15.826478
1	79.607186	63.662232
1	64.235459	49.279584
1	81.231313	0.131773
1	88.584280	53.990766
1	99.427025	0.607439
1	65.111390	50.752665
1	53.025610	92.480786
1	81.883476	1.646240
1	74.192120	77.557097
1	65.671925	66.363973
1	82.777812	79.712788
1	90.033490	53.948525
1	83.112087	50.921725
1	62.437661	89.656409
1	66.878347	32.261110
1	97.618131	33.488696
1	84.568602	84.300621
1	72.618326	25.232448
1	97.068351	78.949526
1	60.666227	73.322194
1	90.387578	69.093617
1	95.142058	33.203083
1	78.134489	43.354381
1	92.176541	30.012629
1	56.190965	72.789518
1	81.241062	85.472656
1	81.413791	65.805337
1	99.454682	19.824980
1	62.398087	67.712150
1	73.354431	23.389091
1	79.554839	62.327892
1	85.660014	85.392151
1	94.984625	87.108717
1	66.290982	62.529569
1	63.513613	59.336925
1	66.280878	32.640389
1	92.580692	92.865628
1	82.041732	16.931902
1	62.491468	52.457770
1	82.906354	90.363675
1	82.270905	94.868761
1	63.163848	98.419407
1	65.444247	62.228745
1	98.040872	38.320785
1	97.157304	61.500567
1	86.834247	91.871197
1	86.054583	67.461562
1	87.070442	98.099187
1	96.777183	62.016918
1	56.837279	68.487688
1	84.597510	71.982201
1	97.570449	61.411436
1	95.591237	42.956762
1	79.747691	78.177111
1	96.113957	58.956668
1	65.185118	83.945348
1	85.988583	97.901429
1	84.574997	81.735427
1	77.769690	22.813069
1	76.066739	37.830113
1	78.592242	49.127033
1	95.783749	77.212664
1	95.814294	68.553820
1	89.087178	97.844303
1	84.813922	56.066917
1	65.905735	54.964280
1	74.739552	0.880000
1	85.229050	81.963866
1	99.907292	46.466024
1	78.538480	10.094084
1	87.950462	52.451611
1	89.102326	37.385741
1	66.161587	76.923873
1	95.425213	60.091274
1	80.681759	61.422404
1	76.565327	59.141276
1	92.801058	91.105418
1	94.035132	12.076473
1	92.081504	5.600692
1	88.349768	29.256079
1	90.915689	74.986217
1	77.468695	27.556072
1	74.607831	49.613009
1	82.832823	93.484205
1	77.736983	71.841378
1	68.536884	32.818179
1	51.318609	96.277969
1	72.581779	51.084421
1	94.298497	14.022571
1	60.335039	62.112546
1	63.203604	71.277191
1	94.984135	9.664497
1	77.358236	81.370122
1	71.534073	17.186510
1	81.928455	30.421109
1	65.346989	82.572591
1	98.578795	57.279582
1	80.419998	28.246401
1	69.109964	76.560757
1	95.442408	56.093531
1	64.655690	70.490967
1	99.223310	41.310519
1	56.782914	84.725481
1	60.365372	94.322619
1	77.927964	57.965604
1	96.466406	68.158960
1	81.122072	41.537285
1	81.620233	18.843915
1	81.777433	37.680869
1	83.059718	65.902409
1	74.823871	35.588136
1	82.482066	1.213738
1	68.004763	92.159262
1	73.668530	16.705206
1	65.230418	81.036082
1	68.243800	51.017056
1	98.734568	98.850609
1	57.579185	74.102744
1	73.190847	9.659183
1	99.707124	86.436908
1	81.542781	85.507769
1	88.011644	81.662079
1	80.941137	19.315343
1	88.303296	30.607911
1	77.137354	15.174308
1	54.940710	76.344972
1	85.691731	25.904727
1	59.067307	56.557494
1	86.288922	57.204701
1	88.187031	80.100235
1	78.827758	78.976066
1	80.887493	23.274364
1	77.242692	25.310661
1	82.708509	54.984135
1	67.268309	65.912768
1	88.995970	19.252108
1	71.817879	38.245311
1	75.614496	82.152007
1	78.001966	27.315428
1	86.236500	59.708463
1	83.057680	77.782835
1	92.100741	63.024329
1	60.587355	95.176923
1	89.344925	91.609863
1	58.510479	81.913400
1	92.643011	80.840682
1	66.764769	83.094356
1	76.418687	77.928469
1	89.276225	75.590039
1	82.534356	0.300693
1	65.040660	98.278963
1	97.336119	76.857368
1	80.096228	82.532671
1	81.084058	16.815989
1	67.096651	52.138787
1	67.768783	24.052571
1	92.257672	88.094231
1	88.816522	59.934830
1	91.443439	45.578925
1	96.142954	74.188279
1	96.887166	84.231030
1	78.833653	60.925701
1	62.047594	54.934675
1	59.667811	75.803943
1	51.074847	97.118672
1	73.573301	27.345957
1	94.755837	26.026991
1	80.331392	76.002720
1	86.913238	23.949789
1	72.969550	54.579850
1	98.675040	88.217084
1	85.719276	17.872114
1	57.618646	69.270415
1	99.390928	2.790928
1	61.613008	66.772614
1	86.712055	65.530545
1	90.928523	43.076505
1	76.710242	52.688042
1	94.846546	6.051601
1	75.054131	39.440419
1	80.542537	80.585321
1	87.026643	52.491728
1	74.164521	73.119661
1	59.952539	82.627363
1	65.142105	97.934492
1	95.314188	61.055265
1	75.539375	45.664667
1	90.112032	64.720881
1	47.826065	96.365894
1	81.252037	3.088061
1	57.491506	82.209683
1	98.095294	3.306007
1	66.543356	66.882490
1	95.073469	88.804610
1	54.279276	84.990179
1	75.168628	61.591269
1	70.390173	23.394465
1	54.630136	73.044186
1	71.491494	21.689411
1	82.397380	95.383167
1	79.792517	5.206879
1	98.154166	95.107253
1	96.476807	66.054477
1	64.621609	91.074987
1	92.644257	43.340124
1	74.790542	33.159089
1	89.029504	28.881967
1	99.155482	41.481649
1	85.879905	47.365971
1	82.591992	6.844694
1	84.125565	42.329548
1	80.920494	54.649574
1	76.339293	35.920217
1	83.965151	29.652511
1	82.309350	15.545030
1	66.561885	45.967797
1	67.712096	98.393332
1	78.382505	37.695628
1	98.586815	94.411763
1	86.712965	52.683116
1	87.088367	61.048369
1	73.494816	10.805829
1	59.164232	65.485675
1	69.949262	99.157461
1	85.000601	92.833729
1	78.800923	53.225855
1	77.746433	57.754962
1	82.201004	0.689977
1	66.784947	49.634684
1	86.637601	89.914696
1	56.154099	96.474977
1	59.893520	58.450386
1	54.281021	95.658016
1	79.265566	99.579723
1	73.151839	46.400334
1	90.855473	39.242234
1	74.700627	89.717158
1	62.040941	99.778472
1	91.824274	58.790688
1	84.778430	53.672416
1	84.753043	0.175602
1	53.181496	83.332769
1	67.766797	68.187533
1	60.883426	80.337671
1	79.621046	19.401687
1	94.952583	66.591487
1	98.314081	61.351883
1	69.679668	30.660840
1	99.482395	94.504370
1	58.591252	79.881744
1	87.488936	47.464532
1	81.784721	7.981099
1	59.792579	54.659094
1	87.184644	49.615016
1	74.253863	33.143796
1	76.490712	45.487343
1	95.973388	61.518563
1	87.970969	47.392957
1	86.675708	24.499597
1	64.565673	48.941130
1	80.708561	15.965779
1	78.370194	77.055245
1	58.910911	70.056763
1	68.103494	34.516794
1	61.437032	96.869360
1	94.101281	81.882035
1	97.215380	56.283737
1	74.598654	16.062519
1	76.487630	76.550323
1	59.964240	68.958567
1	75.824124	64.015382
1	94.441454	38.246540
1	59.430520	78.638534
1	66.642249	46.541540
1	77.662564	10.645561
1	79.654963	46.170261
1	86.673323	5.131580
1	76.318018	64.576162
1	85.030030	0.125705
1	97.818002	51.426954
1	86.890466	64.041184
1	84.252030	70.065267
1	82.971065	46.060301
1	97.931047	85.624928
1	82.319438	92.797887
1	76.900329	37.625921
1	97.030928	46.233305
1	52.784892	95.332088
1	75.285910	32.903080
1	95.005646	62.355504
1	46.689914	96.225380
1	75.313394	76.041902
1	58.823412	92.892039
1	90.079534	97.540307
1	68.345341	61.670285
1	63.041097	92.897783
1	97.984603	36.580787
1	82.306999	1.447975
1	58.787445	95.694103
1	66.783692	72.677859
1	83.145981	75.192226
1	65.862489	33.204153
1	80.558568	29.285188
1	99.147809	51.259788
1	60.644914	98.158978
1	79.461213	20.180877
1	67.225218	88.852469
1	73.891912	79.161625
1	78.891774	32.511471
1	92.721389	88.430799
1	99.395553	54.998264
1	54.615522	74.812631
1	72.221733	39.170067
1	91.067863	79.305689
1	79.480522	61.207623
1	75.986311	47.963035
1	60.497420	73.903800
1	85.713970	55.159824
1	74.003284	26.620655
1	99.731595	14.752860
1	96.321294	28.860638
1	67.064820	91.092247
1	97.828601	5.845508
1	56.083408	81.394666
1	89.330826	37.760420
1	79.344907	93.605688
1	88.757916	65.029606
1	71.995757	38.729030
1	65.540546	77.587478
1	79.478010	87.197312
1	77.338669	51.980288
1	96.394319	6.648465
1	87.498041	21.880221
1	58.087262	90.731142
1	70.592374	36.801630
1	68.011172	66.457270
1	73.019537	97.930511
1	79.809112	63.777327
1	82.421027	38.303529
1	94.730091	39.139205
1	89.195845	30.509110
1	79.280371	85.857848
1	57.263420	81.122198
1	93.411153	52.995172
1	99.497950	82.165442
1	71.752878	26.717025
1	79.556354	1.526700
1	73.021683	34.723591
1	93.997605	46.411128
1	95.594601	8.376242
1	61.223939	82.220222
1	55.799219	94.795204
1	96.115963	16.769383
1	99.465939	71.907902
1	71.528366	57.652371
1	92.648144	74.133208
1	60.749412	68.146664
1	91.191504	16.843043
1	68.006754	42.528114
1	71.856603	58.440706
1	89.419639	17.958311
1	95.138449	36.506785
1	86.167229	40.446050
1	69.487091	20.631691
1	72.956955	51.572374
1	82.943446	32.897913
1	68.900802	88.091478
1	74.680294	98.124977
1	59.604657	64.728160
1	97.796019	70.325216
1	95.255983	39.108895
1	77.161208	44.729387
1	72.184613	35.082650
1	53.518455	97.441291
1	80.904386	17.838171
1	96.294436	45.894828
1	51.495104	85.634332
1	96.840602	86.884772
1	77.126561	27.963676
1	73.871020	29.436329
1	93.707232	14.172476
1	68.011137	87.613956
1	70.925421	56.231350
1	81.305470	8.060963
1	93.823007	12.366323
1	75.915666	78.211104
1	88.835885	12.173048
1	95.434941	4.368671
1	72.847313	35.092602
1	52.495472	97.550676
1	93.769388	39.610437
1	74.142132	8.794068
1	68.399242	34.133864
1	85.773919	31.166467
1	90.123695	10.882787
1	95.369513	48.599056
1	81.988418	47.207154
1	73.243897	29.863234
1	88.626222	62.562020
1	49.049789	88.352671
1	91.863733	34.129958
1	98.949147	87.910930
1	76.185177	80.367652
1	87.154010	28.071295
1	66.864989	91.724959
1	61.048567	73.922341
1	55.908203	73.135703
1	62.251184	91.126870
1	83.883040	8.747639
1	99.576951	31.780341
1	83.801297	85.227479
1	86.757322	3.380996
1	67.960563	33.091265
1	78.548367	13.681210
1	78.326976	50.372529
1	88.665933	93.705289
1	60.889336	93.143736
1	99.059202	98.503414
1	95.844921	82.285791
1	68.111673	78.542652
1	63.143567	55.430522
1	68.719797	28.778543
1	75.843728	94.762116
1	89.938416	42.896192
1	86.071125	94.686199
1	70.582065	51.000916
1	99.752805	22.435476
1	62.349965	67.597116
1	63.745565	47.172500
1	83.651281	16.690871
1	64.599333	46.448693
1	65.329925	75.244209
1	83.759013	55.715357
1	95.977870	4.948565
1	70.258073	76.486855
1	61.977824	61.271340
1	67.486904	93.446689
1	54.790238	77.809878
1	88.757777	74.355769
1	73.539212	79.337771
1	50.475503	87.195638
1	84.870819	65.004683
1	96.105647	72.194592
1	90.719777	75.638005
1	79.845135	14.255301
1	93.942981	60.069336
1	90.650214	10.393734
1	68.835374	87.137778
1	70.132103	31.613693
1	51.832910	96.427974
1	95.617236	45.732910
1	77.638822	25.149250
1	59.422000	85.535923
1	78.363444	80.172977
1	83.335782	73.040752
1	73.997132	33.688115
1	75.792531	84.320009
1	66.238683	72.048264
1	61.375244	93.737298
1	93.863660	28.122929
1	96.993127	53.685980
1	55.532521	87.385935
1	98.628117	77.277924
1	57.848706	70.757921
1	68.828240	69.231509
1	61.880550	96.137698
1	62.448120	77.181527
1	63.963026	96.879745
1	76.273825	55.735803
1	97.801500	7.363151
1	81.357371	30.218084
1	91.155197	26.929880
1	70.617877	65.199870
1	75.801985	82.774473
1	86.676626	75.810196
1	96.682177	23.357897
1	67.198206	58.150008
1	96.337202	67.189569
1	92.186016	17.268837
1	83.836582	38.655249
1	94.463308	55.632789
1	73.441756	47.329029
1	95.125894	46.546761
1	99.732181	95.016046
1	57.854571	86.925451
1	71.401742	57.540871
1	90.489723	60.128647
1	86.932625	85.660560
1	70.879899	73.377816
1	80.912080	0.628002
1	92.954717	10.441726
1	87.420208	53.513015
1	74.228357	64.309536
1	98.405938	59.836207
1	70.104653	51.314040
1	87.150909	57.892649
1	74.359748	93.532110
1	92.067939	98.385736
1	93.339800	73.620256
1	71.281050	35.012583
1	65.530843	78.523822
1	63.520812	46.340794
1	96.398752	93.212369
1	94.913784	68.554717
1	76.383524	91.665498
1	73.505906	99.995959
1	71.459910	41.873087
1	96.955055	3.645100
1	97.110073	51.033319
1	62.525424	77.375129
1	85.841430	7.899024
1	68.669683	66.953665
1	70.347186	26.625750
1	77.281609	13.169669
1	94.549092	11.466416
1	86.154938	15.555737
1	69.040869	49.615667
1	94.039396	17.605885
1	80.084121	23.021665
1	75.908718	86.231409
1	82.895349	15.926355
1	94.353920	19.508893
1	79.434818	36.498222
1	93.590999	3.239734
1	67.866136	55.678281
1	92.372300	54.156889
1	89.918888	93.519209
1	82.067114	45.766785
1	95.439708	69.951390
1	90.149747	45.032101
1	68.771146	53.475196
1	56.003113	98.318864
1	71.414871	96.861019
1	63.894672	43.493730
1	95.460030	11.086060
1	71.862900	79.820460
1	65.397597	88.810326
1	56.181654	65.587959
1	85.609897	52.190444
1	58.812712	68.939319
1	62.454394	58.223118
1	70.521274	18.689806
1	59.316946	75.351253
1	72.584665	93.965276
1	55.498449	77.783984
1	88.379243	60.558084
1	64.038130	60.295545
1	68.449050	66.882538
1	71.247046	24.519887
1	87.088944	45.949906
1	74.521662	55.778661
1	48.126786	97.570963
1	61.346107	92.151997
1	89.659521	35.498080
1	91.050429	72.322981
1	77.689945	48.294372
1	77.893249	52.784821
1	86.291675	23.220840
1	60.788258	49.488234
1	61.929167	76.862391
1	86.001658	13.395951
1	66.368930	70.996065
1	84.627878	94.922263
1	94.727796	93.846630
1	62.020413	76.111954
1	85.918965	62.468197
1	74.508175	27.136062
1	72.181061	45.230547
1	87.222595	33.579066
1	70.621986	56.737996
1	65.325802	53.645851
1	89.776600	45.503559
1	86.745938	82.876223
1	99.849465	44.923489
1	98.569738	99.356869
1	67.519555	39.024433
1	86.954709	26.437628
1	78.331838	43.099612
1	66.260093	84.590248
1	60.103925	99.763766
1	88.319689	10.456389
1	68.329066	52.916807
1	90.810520	87.500889
1	99.261907	16.706682
1	64.029299	81.323818
1	75.466510	60.162562
1	71.829347	63.738714
1	70.620878	29.584521
1	63.419892	84.299003
1	81.609807	5.558746
1	79.239488	32.470227
1	58.537957	64.171741
1	73.762365	42.168715
1	63.843496	46.179422
1	83.683136	42.139956
1	80.665151	19.171540
1	62.770939	55.810821
1	86.134367	12.950405
1	66.023587	51.521653
1	90.092514	19.204096
1	74.352920	5.199124
1	93.970409	72.121837
1	77.263828	34.815755
1	82.478486	44.226331
1	89.034869	88.995029
1	83.951823	0.157008
1	92.081281	27.985769
1	93.334685	90.080993
1	85.583351	62.678785
1	96.477474	31.877107
1	77.449018	56.639949
1	64.910379	41.491995
1	82.907437	95.862099
1	91.668706	50.854542
1	89.873968	13.521669
1	80.844511	53.749662
1	69.595632	36.356886
1	94.104031	73.057133
1	91.286779	74.010845
1	85.693029	10.561890
1	75.292608	86.630323
1	65.653528	40.404444
1	89.437343	59.189690
1	82.624284	37.462537
1	80.126482	1.344663
1	70.092291	34.798244
1	67.754717	75.547991
1	79.419801	46.206125
1	84.063653	25.455065
1	49.747120	92.523574
1	68.994190	95.582270
1	97.587210	52.164979
1	90.080236	66.331344
1	64.658836	93.296468
1	97.926311	98.759619
1	73.491329	86.702432
1	91.588854	67.040325
1	74.392524	37.563706
1	80.620378	59.010799
1	82.755881	46.819314
1	95.727569	98.169790
1	94.093870	60.638652
1	72.184764	86.449962
1	55.648224	80.417650
1	93.418763	97.140946
1	79.618172	19.791845
1	63.723564	56.847177
1	52.635932	94.919683
1	65.505472	71.489265
1	89.272431	36.269452
1	67.533193	74.420265
1	92.641783	61.842973
1	64.179011	40.286577
1	91.639870	46.682103
1	93.022893	5.909279
1	92.572480	98.258454
1	96.004388	94.808880
1	80.604740	79.429469
1	97.305876	11.931480
1	60.521910	57.408459
1	89.112228	94.101346
1	80.856460	86.391628
1	87.834734	58.634642
1	71.935794	34.022014
1	92.045457	66.114269
1	80.937473	11.550404
1	58.636536	90.221165
1	76.120243	19.056259
1	99.918383	33.780362
1	97.216322	7.303861
1	79.837838	53.068118
1	95.156359	13.632260
1	81.393336	32.388691
1	84.510085	75.747487
1	99.847767	93.338127
1	98.405771	83.762384
1	64.005095	60.641692
1	74.786667	50.911233
1	86.624729	8.792487
1	59.176476	94.004896
1	59.497898	69.504163
1	84.022480	76.095092
1	89.461287	62.099627
1	61.278958	46.078790
1	89.021609	21.893305
1	92.168523	11.278507
1	62.537185	44.195103
1	84.675144	75.898962
1	57.385678	85.976097
1	79.021879	12.432578
1	61.214508	67.604304
1	88.385435	26.121539
1	64.352576	73.206068
1	81.353652	31.426219
1	74.412611	49.717189
1	98.716906	57.885873
1	84.068841	17.742311
1	72.086981	10.249577
1	86.702316	71.426202
1	81.513267	87.738565
1	71.250613	17.412530
1	89.403749	24.910360
1	88.823815	36.069914
1	99.994752	42.367118
1	80.577087	67.731375
1	78.518014	7.281767
1	74.880178	67.456196
1	65.762940	78.499923
1	70.052856	74.321267
1	97.684089	51.690345
1	74.159984	36.712613
1	91.722794	27.582149
1	65.880757	80.289423
